0.000000	21.231600
0.010000	5.433500
0.020000	0.133500
0.030000	13.333500
0.040000	16.825600
0.050000	4.851300
0.060000	-13.041300
0.070000	-10.714300
0.080000	-2.507000
0.090000	-2.141200
0.100000	10.111700
0.110000	-1.070500
0.120000	-12.253600
0.130000	23.971300
0.140000	9.814200
0.150000	-30.385000
0.160000	0.813000
0.170000	16.822900
0.180000	-12.213100
0.190000	-15.694400
0.200000	1.464600
0.210000	3.315600
0.220000	-7.619600
0.230000	-13.235900
0.240000	-14.175000
0.250000	-8.766800
0.260000	-5.880300
0.270000	-22.501200
0.280000	-14.623800
0.290000	20.639500
0.300000	8.475000
0.310000	-8.178400
0.320000	5.118900
0.330000	-8.313500
0.340000	-15.780900
0.350000	-12.505100
0.360000	-29.484700
0.370000	-8.059400
0.380000	33.167200
0.390000	25.251900
0.400000	17.283400
0.410000	12.517900
0.420000	-5.541400
0.430000	13.803000
0.440000	29.802100
0.450000	11.624800
0.460000	-3.391200
0.470000	-23.741300
0.480000	-44.591600
0.490000	-29.969600
0.500000	-0.761400
0.510000	2.845200
0.520000	4.982000
0.530000	40.790500
0.540000	64.664400
0.550000	40.497600
0.560000	32.862600
0.570000	26.423500
0.580000	-8.447800
0.590000	17.668200
0.600000	36.355700
0.610000	-22.993300
0.620000	-39.451200
0.630000	-33.654600
0.640000	-43.878800
0.650000	-9.075100
0.660000	-18.880200
0.670000	-70.225600
0.680000	-54.053400
0.690000	-36.601500
0.700000	-27.971600
0.710000	-11.138800
0.720000	-34.530600
0.730000	-25.760900
0.740000	22.608600
0.750000	23.426000
0.760000	18.901100
0.770000	29.358700
0.780000	2.972200
0.790000	-15.415100
0.800000	1.913300
0.810000	11.305700
0.820000	10.620800
0.830000	17.721400
0.840000	25.360900
0.850000	32.578700
0.860000	32.651700
0.870000	12.571000
0.880000	21.027900
0.890000	63.281900
0.900000	59.765400
0.910000	19.677900
0.920000	-1.806000
0.930000	-20.240200
0.940000	-28.688100
0.950000	-11.778700
0.960000	-5.459500
0.970000	-3.886000
0.980000	-4.409600
0.990000	-23.851300
1.000000	-15.955800
1.010000	10.703700
1.020000	-1.151700
1.030000	-8.810100
1.040000	-0.903900
1.050000	-28.052700
1.060000	-43.063200
1.070000	-24.275800
1.080000	-34.883900
1.090000	-39.651300
1.100000	6.755500
1.110000	6.949300
1.120000	-27.108300
1.130000	6.987100
1.140000	26.085500
1.150000	2.324300
1.160000	18.709100
1.170000	22.661800
1.180000	-15.529600
1.190000	-15.486300
1.200000	21.022500
1.210000	26.286400
1.220000	20.291600
1.230000	26.075600
1.240000	7.600800
1.250000	-16.904800
1.260000	-18.244900
1.270000	-13.895700
1.280000	-4.456400
1.290000	24.381300
1.300000	22.058900
1.310000	-11.310100
1.320000	0.562400
1.330000	17.711500
1.340000	-1.248100
1.350000	5.057600
1.360000	20.703500
1.370000	-13.271100
1.380000	-23.877500
1.390000	19.836500
1.400000	10.382800
1.410000	-37.184700
1.420000	-44.919700
1.430000	-57.424000
1.440000	-70.719500
1.450000	-24.392900
1.460000	25.664600
1.470000	4.994500
1.480000	-19.662500
1.490000	-1.703300
1.500000	-0.762400
1.510000	9.023800
1.520000	46.946600
1.530000	51.521100
1.540000	54.069700
1.550000	95.127800
1.560000	100.871200
1.570000	70.707800
1.580000	60.310600
1.590000	31.168300
1.600000	2.639700
1.610000	6.053400
1.620000	-14.833000
1.630000	-56.476800
1.640000	-66.400900
1.650000	-53.912900
1.660000	-42.912800
1.670000	-34.538700
1.680000	-32.215400
1.690000	-5.577600
1.700000	28.913400
1.710000	24.619200
1.720000	23.900000
1.730000	15.698100
1.740000	-34.862300
1.750000	-43.978000
1.760000	-17.765500
1.770000	-59.288600
1.780000	-96.979800
1.790000	-78.301400
1.800000	-81.955800
1.810000	-59.397600
1.820000	0.758800
1.830000	9.534800
1.840000	-4.512300
1.850000	6.158800
1.860000	11.122700
1.870000	9.520300
1.880000	7.273600
1.890000	-16.046900
1.900000	-7.627800
1.910000	30.746500
1.920000	19.951800
1.930000	-0.942700
1.940000	13.799300
1.950000	-16.861600
1.960000	-64.263300
1.970000	-29.470400
1.980000	-21.702000
1.990000	-52.778300
2.000000	3.691300
2.010000	76.223200
2.020000	87.990200
2.030000	95.375600
2.040000	88.030800
2.050000	18.967700
2.060000	-32.057700
2.070000	-15.243900
